0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-1.0100672,-1.1154311,-1.1546907,-1.1935856,-1.2637758,-1.287025,-1.3199966,-1.3438051,-1.3285904,-1.322499,-1.3200397,-1.3281281,-1.3071051,-1.3144109,-1.3273633,-1.3515544,-1.3207147,-1.3342624,-1.3394411,-1.3402433,-1.2917309,-1.2925389,-1.3059719,-1.3324711,-1.4073234,-1.4194372,-1.441035,-1.4742763,-1.5052099,-1.5200636,-1.5441616,-1.535275,-1.5240552,-1.5080361,-1.5026407,-1.5309143,-1.5487523,-1.5450737,-1.5345175,-1.5112638,-1.4650538,-1.4301498,-1.3874402,-1.3531811,-1.318955,-1.3149736,-1.3307755,-1.3371854,-1.3420639,-1.3462248,-1.3590283,-1.3723891,-1.3800516,-1.3681152,-1.3473055,-1.3665023,-1.409878,-1.354357,-1.3398335,-1.3745961,-1.4286382,-1.4415283,-1.4167411,-1.3500304
0.40930772,0.3769645,0.28578246,0.22300814,0.2328278,0.2630198,0.2735829,0.27189672,0.2535066,0.23874387,0.23879556,0.20611341,0.20728987,0.20894492,0.20788908,0.23226303,0.20607756,0.18932462,0.18139243,0.17557293,0.18577951,0.17077371,0.16363625,0.18403369,0.20794639,0.22866772,0.24168773,0.2561229,0.2680767,0.27501082,0.28913718,0.30584893,0.28642732,0.2815153,0.27494705,0.27828202,0.33251792,0.36698377,0.3873765,0.38868618,0.330545,0.2902555,0.25233102,0.23591751,0.22704764,0.22509417,0.21749832,0.21860763,0.22342066,0.23137589,0.2234096,0.20521995,0.18967967,0.18411094,0.17067361,0.16208825,0.19004571,0.2300697,0.25766614,0.23626778,0.19397777,0.14934945,0.109970555,0.08113406
-0.66111004,-0.65370524,-0.5972086,-0.5594549,-0.56335354,-0.5289263,-0.51095444,-0.47980383,-0.41503328,-0.34510267,-0.28704858,-0.24470542,-0.1963416,-0.14114025,-0.09696413,-0.103620514,-0.116473824,-0.10754541,-0.10397226,-0.10554726,-0.13784167,-0.12088964,-0.14364445,-0.18416867,-0.19887955,-0.20275548,-0.2067962,-0.2231611,-0.24784695,-0.26170748,-0.27119103,-0.29846668,-0.31266344,-0.36818522,-0.38115263,-0.35899532,-0.30079368,-0.25849277,-0.29101622,-0.31017494,-0.3425271,-0.39063185,-0.4138785,-0.45176905,-0.4589997,-0.4554131,-0.4331516,-0.43698442,-0.45846182,-0.4631716,-0.46022314,-0.47207665,-0.4739133,-0.48497158,-0.4838854,-0.4835298,-0.49381498,-0.5255119,-0.55170584,-0.54408574,-0.56050444,-0.5788059,-0.6007098,-0.59876096
-0.5336454,-0.54163325,-0.5117675,-0.49231642,-0.49680543,-0.48377421,-0.4861009,-0.49908665,-0.5255239,-0.5197273,-0.5213566,-0.48946932,-0.47284633,-0.43766212,-0.41421312,-0.38948035,-0.36472327,-0.35439587,-0.3484215,-0.31883144,-0.2949351,-0.25757504,-0.24128708,-0.20424566,-0.22033525,-0.20695502,-0.20076913,-0.19994761,-0.21603405,-0.19816807,-0.2041232,-0.20191962,-0.19369018,-0.19089173,-0.1741688,-0.16828102,-0.16284177,-0.14726758,-0.14600506,-0.15589532,-0.16055,-0.15614253,-0.12528762,-0.10337579,-0.058375187,-0.011081571,0.03178677,0.044692386,0.0849911,0.11611633,0.15363681,0.17723575,0.22152077,0.25326043,0.26516676,0.26643515,0.26968622,0.28613365,0.31686324,0.322173,0.3589682,0.35189968,0.333955,0.32652277
1.762444,1.8221457,1.8580191,1.794091,1.7021496,1.5946379,1.49844,1.4453759,1.458992,1.5007372,1.5728512,1.6199002,1.6664639,1.7252705,1.7579207,1.7570572,1.7725608,1.7992821,1.8288534,1.8084998,1.7725124,1.7627594,1.7696211,1.7730289,1.7846122,1.7809207,1.7811773,1.7690825,1.7654519,1.72441,1.6996021,1.689786,1.6824744,1.671915,1.6632304,1.6504812,1.6387553,1.6497505,1.6538389,1.6507275,1.6208055,1.5972862,1.5837595,1.5599086,1.5471141,1.5481842,1.5589957,1.5378191,1.4889526,1.4707437,1.4492922,1.447284,1.4384098,1.4494181,1.4375353,1.4222114,1.424468,1.4179978,1.4424119,1.4523845,1.4672685,1.538065,1.5540178,1.5770247
-0.67567813,-0.69314146,-0.6619164,-0.6442379,-0.6408899,-0.62194693,-0.6238853,-0.62463677,-0.58253443,-0.54455984,-0.5139092,-0.50872225,-0.5165885,-0.512015,-0.48956,-0.49891633,-0.50304043,-0.4978516,-0.49995744,-0.49413568,-0.4791278,-0.46835512,-0.47562122,-0.48579693,-0.4923072,-0.43163776,-0.3834043,-0.37359953,-0.38841438,-0.36090344,-0.29664415,-0.2797662,-0.23844546,-0.27214453,-0.2886808,-0.30406117,-0.29015326,-0.27167323,-0.3034122,-0.322016,-0.3722723,-0.42459947,-0.4712478,-0.5287787,-0.59909844,-0.6297389,-0.6478685,-0.680379,-0.6871619,-0.6936785,-0.6969837,-0.7386774,-0.7713262,-0.8350787,-0.8611803,-0.8457079,-0.82814467,-0.8347672,-0.85338235,-0.86043274,-0.9435991,-0.92618346,-0.96476233,-0.95898306
1.1426456,1.1618366,1.1878805,1.1376855,1.1087153,1.1370974,1.1479614,1.1599936,1.1734518,1.1795048,1.1758692,1.1696165,1.1471684,1.1461134,1.1621209,1.1588999,1.1817852,1.1997964,1.2084177,1.2102919,1.2027932,1.1832688,1.1778276,1.1479049,1.1290917,1.1556816,1.1713715,1.1892729,1.1643398,1.1313808,1.125934,1.1164804,1.1233567,1.1020218,1.0828389,1.0628538,1.042721,1.043257,1.0415267,1.0327208,0.97476196,0.899637,0.82695186,0.7440642,0.67765296,0.6267556,0.59832954,0.6008016,0.59035623,0.57331127,0.56275284,0.5436053,0.52402073,0.4958828,0.4835745,0.4645493,0.418723,0.42135048,0.4049021,0.38809758,0.3939882,0.37038267,0.36535007,0.36092013
0.04912111,0.0969393,0.15269442,0.16885966,0.1682042,0.17369244,0.18610606,0.18610331,0.22865954,0.23567857,0.25288618,0.27637556,0.29466778,0.29541397,0.29515177,0.28240544,0.31712085,0.32678378,0.34588856,0.3380943,0.34050274,0.3431005,0.36035132,0.38285607,0.40016687,0.40794724,0.41718417,0.4420334,0.46191418,0.4576683,0.4440171,0.4397419,0.4467982,0.43196088,0.41766036,0.41622287,0.43636078,0.4593001,0.46401805,0.48195785,0.5012917,0.4676826,0.43295497,0.41415274,0.40929687,0.40521115,0.38106978,0.37740463,0.3352775,0.32254386,0.32180613,0.3065542,0.30515194,0.3128047,0.30758512,0.28588057,0.2942406,0.2895717,0.29554456,0.29545534,0.27926224,0.27144414,0.26345703,0.25190455
-0.35820878,-0.3089593,-0.27025443,-0.26608425,-0.3303243,-0.30484295,-0.28571165,-0.27695775,-0.24977282,-0.20832819,-0.1498937,-0.10198836,-0.06307016,-0.035998616,-0.01746267,-0.018482938,-0.008439695,-0.014703616,-0.017834142,-0.012700702,-0.024546746,-0.025429713,-0.024057826,-0.060210217,-0.10362797,-0.13599208,-0.1618503,-0.18740061,-0.22094204,-0.2122231,-0.22685775,-0.25769195,-0.26382974,-0.2848894,-0.29397112,-0.33960372,-0.37685573,-0.35492063,-0.3139737,-0.2239326,-0.18003437,-0.07810749,0.01177369,0.06836546,0.09873952,0.10161153,0.13072056,0.14963757,0.18642455,0.20827028,0.20530663,0.19745356,0.1987555,0.19742212,0.17934534,0.16368327,0.22805786,0.22669937,0.24080817,0.24045207,0.27474403,0.28252536,0.30492687,0.31527704
0.30595922,0.31626546,0.32615122,0.32336634,0.31531328,0.29914808,0.2628427,0.23002924,0.21336922,0.17740023,0.12434338,0.065481275,0.035814583,0.030532654,0.029765412,0.034926876,0.040894404,0.044802118,0.047787994,0.0066248113,0.02922439,0.027753303,0.032230627,0.011843651,-0.03124151,-0.11110063,-0.15612295,-0.24568285,-0.30881226,-0.38495725,-0.40365285,-0.3930586,-0.4069082,-0.40223545,-0.44982243,-0.57246614,-0.68284976,-0.71655357,-0.59389794,-0.39927405,-0.11488885,0.12596002,0.32606488,0.46084577,0.5181376,0.559825,0.5676724,0.563003,0.5008855,0.4904744,0.48659933,0.46242326,0.47524762,0.5195512,0.52081925,0.50767064,0.54916763,0.5398563,0.52546865,0.5645523,0.61259425,0.67250514,0.6747854,0.60955906
2.0042048,1.9379835,1.8499664,1.7737694,1.7504091,1.7395904,1.6956489,1.6714034,1.6137946,1.5076616,1.4034696,1.3102696,1.2461493,1.1957052,1.1629708,1.1262059,1.0764692,1.0600384,1.0400443,1.0026098,0.98528993,0.9901422,1.0031567,1.0206951,1.0515323,1.0286424,0.98929214,0.9157131,0.85521793,0.8090451,0.7902144,0.82565355,0.8363702,0.86513746,0.8928287,0.8467598,0.74403346,0.6333368,0.6868669,0.7950609,0.96042466,1.0962064,1.2323346,1.3370662,1.4337773,1.5278709,1.6225152,1.6613181,1.6378722,1.5942698,1.6004547,1.598099,1.6099935,1.6455896,1.6251729,1.5994306,1.6275504,1.6392949,1.6747406,1.6829803,1.7285657,1.7151339,1.6985645,1.6759617
0.6525543,0.6269313,0.62303054,0.6177006,0.5923331,0.60085225,0.6121866,0.67050004,0.80972636,0.98205495,1.1833096,1.3629446,1.487298,1.5961285,1.6549945,1.6820138,1.6959693,1.68824,1.6809883,1.620419,1.5796278,1.513767,1.4857838,1.4499497,1.4180565,1.3433218,1.2844384,1.2281826,1.1981363,1.127697,1.0594524,0.99291444,0.9465451,0.9173293,0.89196837,0.84128,0.8080013,0.85355043,0.85888124,0.8733988,0.92812586,0.92999125,0.9103942,0.8746009,0.83634496,0.786885,0.73918307,0.71889937,0.66960335,0.6578365,0.6578058,0.62887776,0.592355,0.55769855,0.54077554,0.5491087,0.5368496,0.49388427,0.45996416,0.42738104,0.40757197,0.4288528,0.44073266,0.37567937
1.83534,1.8798577,1.923702,1.939317,1.9559295,1.9448826,1.8668048,1.8258235,1.8483384,1.881257,1.9476511,1.9970155,2.0432346,2.0666368,2.0677884,2.053372,2.052284,2.0802228,2.1108022,2.0867424,2.0060282,1.9394654,1.919766,1.8868384,1.8885603,1.9027927,1.9218609,1.9233527,1.9457326,1.932962,1.931459,1.902483,1.8966458,1.9029899,1.8984156,1.8787298,1.8468518,1.8397615,1.7772563,1.659996,1.5045879,1.4074585,1.3379796,1.2920384,1.2586296,1.219178,1.2010701,1.1912286,1.1262976,1.1152213,1.1073437,1.1007817,1.0756081,1.0721679,1.0662322,1.0424881,1.0567642,1.046607,1.0436244,1.0124851,0.9433701,0.9475833,0.9303577,0.8532541
-0.61139274,-0.6448362,-0.6250454,-0.606315,-0.58338976,-0.5712689,-0.5681814,-0.58104026,-0.58110356,-0.59920776,-0.6183735,-0.63024175,-0.65072334,-0.6747656,-0.698346,-0.7130066,-0.70817804,-0.6784761,-0.6774447,-0.6875118,-0.724807,-0.737195,-0.7421737,-0.7324929,-0.71295726,-0.6612599,-0.6188395,-0.58413184,-0.5663302,-0.5538243,-0.53795695,-0.5332874,-0.539212,-0.5568687,-0.55941975,-0.5200384,-0.4467544,-0.42859042,-0.48223233,-0.54731,-0.61671674,-0.6914909,-0.75698614,-0.7946327,-0.8368652,-0.8582792,-0.8594258,-0.8529973,-0.8263383,-0.81033766,-0.80505717,-0.82174253,-0.8525803,-0.88814855,-0.90005314,-0.90210533,-0.9332901,-0.9224745,-0.9396136,-0.93533874,-0.9780372,-0.9590707,-0.95506716,-0.96818674
-0.17514828,-0.122450955,-0.029297117,0.024319232,0.013021149,0.0283966,0.06491253,0.066810034,0.07717035,0.07966065,0.109409474,0.12341013,0.15983394,0.17345119,0.19395384,0.19848576,0.23779376,0.24203849,0.25725713,0.24539049,0.2565294,0.26861888,0.30443907,0.32260966,0.3100345,0.30966127,0.30825543,0.31762064,0.3279581,0.3400303,0.34657222,0.3412308,0.35353845,0.35745966,0.37733793,0.39082068,0.4351248,0.47279584,0.4940657,0.5239694,0.5405276,0.51449203,0.45301437,0.4018221,0.33970755,0.30628973,0.29342693,0.30840927,0.31237817,0.32226753,0.3387028,0.3332709,0.3357684,0.3366884,0.3378759,0.31607467,0.34115952,0.3088799,0.26797524,0.2529217,0.25207114,0.2630261,0.24965417,0.23444007
-0.095931716,-0.043251432,0.021621926,0.07078761,0.07150901,0.07116647,0.089302026,0.11532583,0.16485892,0.18192106,0.1859855,0.19779864,0.20242304,0.21140939,0.22475094,0.2294647,0.2585544,0.25510192,0.2724499,0.26541555,0.24762277,0.25430048,0.26221788,0.26188147,0.2606452,0.2902457,0.30000842,0.3354212,0.36187398,0.37406522,0.36993963,0.36633766,0.344589,0.3335935,0.3367291,0.38713777,0.41572893,0.42479938,0.3533188,0.26664823,0.17242676,0.07253185,-0.03412497,-0.1320124,-0.1489618,-0.17520505,-0.17115177,-0.19105747,-0.20838979,-0.23678751,-0.24622492,-0.26304612,-0.26089662,-0.28092957,-0.28094375,-0.27991652,-0.27588856,-0.28046632,-0.27343518,-0.28775072,-0.2902662,-0.33343413,-0.3229767,-0.3201962
0.21184975,0.2149773,0.18179806,0.16267294,0.17036702,0.1871168,0.20492846,0.24476674,0.25833178,0.26353836,0.25633872,0.2505102,0.24680798,0.25129947,0.24954203,0.26312923,0.29959625,0.32153732,0.3460706,0.3716395,0.38272214,0.39484352,0.4133044,0.44179386,0.4398725,0.4368862,0.43871444,0.42481852,0.41428077,0.40075594,0.4210915,0.45645422,0.49065256,0.49050605,0.48883617,0.47348607,0.44423997,0.45083213,0.5197184,0.59341407,0.6740049,0.6823678,0.6789346,0.6541681,0.5968273,0.53717804,0.5027197,0.5063876,0.5055205,0.5088357,0.51924115,0.5077928,0.51590425,0.5318756,0.54104733,0.5326725,0.51179785,0.48927397,0.47248983,0.45281368,0.4503649,0.51051915,0.5551076,0.5471422
0.2752055,0.29746985,0.31415176,0.32421976,0.35389006,0.3961501,0.42866272,0.4649818,0.46531343,0.44542325,0.41353953,0.39734364,0.3672939,0.38946664,0.39117372,0.3931771,0.37376267,0.33880424,0.34422833,0.3341419,0.34647954,0.37233984,0.36293507,0.35169786,0.31489897,0.28580302,0.23914954,0.20508972,0.20531586,0.18354276,0.17907539,0.18260133,0.17981002,0.17397061,0.15644175,0.12316014,0.1120265,0.11503865,0.1540705,0.20864296,0.23781443,0.2636479,0.27013904,0.24993022,0.23476502,0.2286705,0.23436576,0.23281425,0.2064375,0.21180391,0.21582007,0.1984342,0.18708885,0.17221022,0.1798748,0.16644439,0.14927489,0.15291023,0.12851167,0.12784,0.1393771,0.16652274,0.17014682,0.16083321
-1.3608427,-1.4254649,-1.4020553,-1.3887081,-1.4068632,-1.3994498,-1.4044635,-1.4396722,-1.4865179,-1.4923806,-1.5120296,-1.5035768,-1.4974384,-1.476649,-1.4818573,-1.5035591,-1.5279775,-1.5222485,-1.5418272,-1.5593569,-1.5082958,-1.5070391,-1.5115654,-1.4777341,-1.4167495,-1.4010901,-1.3779228,-1.3701451,-1.3634417,-1.3542855,-1.3673527,-1.3901289,-1.3799133,-1.3828919,-1.3866222,-1.3966966,-1.3806167,-1.3665955,-1.3735528,-1.3889494,-1.4042404,-1.4185829,-1.415865,-1.3952804,-1.3543873,-1.3493347,-1.3363726,-1.3236268,-1.3270593,-1.3502529,-1.3659091,-1.3692095,-1.3677325,-1.3899577,-1.3897796,-1.3723927,-1.3323443,-1.2849495,-1.2342355,-1.218337,-1.178911,-1.184169,-1.1943173,-1.1359785
-0.8310014,-0.8681698,-0.8416039,-0.8297334,-0.8328763,-0.8304399,-0.8539988,-0.8821107,-0.8993634,-0.90098524,-0.9130287,-0.9196838,-0.94399405,-0.9391813,-0.9226029,-0.9031521,-0.9130361,-0.88835156,-0.8843637,-0.87971497,-0.85928977,-0.8767737,-0.904287,-0.89157414,-0.88928115,-0.8824259,-0.87766993,-0.8676518,-0.89388144,-0.8747636,-0.8822453,-0.8816922,-0.88569164,-0.8435906,-0.82593834,-0.82618845,-0.8384452,-0.8446654,-0.84861326,-0.8232424,-0.80968714,-0.7560687,-0.7218933,-0.671651,-0.6325445,-0.5867337,-0.56929684,-0.5763258,-0.5690206,-0.5541316,-0.5370648,-0.5090294,-0.4566695,-0.44646287,-0.43291485,-0.4113841,-0.392608,-0.37988132,-0.35132456,-0.3412189,-0.27311015,-0.31729794,-0.28198034,-0.2988389
1.2223637,1.0613945,0.87971365,0.7465888,0.6782496,0.71476597,0.7631053,0.7753407,0.80023897,0.8798553,0.96446264,1.0039433,1.005218,1.0420276,1.0805573,1.0886968,1.0806146,1.0755421,1.07638,1.0829017,1.0656457,1.0396428,0.9663551,0.90132856,0.8352227,0.7180773,0.6021559,0.52032274,0.40332937,0.3240955,0.25120568,0.2649836,0.27710223,0.26907673,0.26196277,0.18364698,0.07929554,0.041412953,0.10552932,0.2698649,0.45376992,0.6309322,0.7689743,0.8826778,0.9562371,1.0332869,1.0644554,1.076237,1.1194323,1.1144314,1.1014578,1.1047277,1.1272706,1.0945055,1.091943,1.0837457,1.0316709,1.018754,1.019678,1.0433066,1.0775018,1.0651504,1.1050498,1.1250994
0.61250436,0.6228714,0.59240675,0.5862942,0.5852047,0.5884422,0.53707385,0.5056471,0.47041398,0.39018798,0.29190588,0.19415385,0.11966817,0.085757606,0.026804866,0.014362524,-0.021362174,-0.027282784,-0.022623198,-0.04586711,-0.036573436,-0.051102117,-0.050313722,-0.03960542,-0.026981631,0.020058643,0.04275059,0.07669148,0.07156851,0.07894028,0.07187929,0.08081895,0.09156522,0.1359373,0.16850558,0.1741655,0.18704037,0.17409325,0.20746177,0.2598245,0.29112816,0.34597564,0.38397622,0.41364372,0.4316942,0.42383146,0.42765772,0.4296388,0.47141302,0.49984324,0.5217773,0.5202756,0.48899865,0.4848987,0.4849068,0.47666,0.48653245,0.4676901,0.48765767,0.47693038,0.469126,0.47842455,0.503645,0.51394147
-0.36413568,-0.3712294,-0.3780524,-0.40257663,-0.42624837,-0.39923143,-0.35054702,-0.3286106,-0.32560474,-0.3567583,-0.3814945,-0.4267208,-0.44540995,-0.44134867,-0.4327268,-0.44515187,-0.46180934,-0.447751,-0.44979644,-0.4597581,-0.48015058,-0.49657178,-0.5006654,-0.48048162,-0.484326,-0.45845348,-0.45077288,-0.44365716,-0.4481234,-0.43381882,-0.4364363,-0.43401504,-0.45695227,-0.45753658,-0.465971,-0.49742424,-0.47783545,-0.47418725,-0.48534566,-0.4832765,-0.42868602,-0.4390067,-0.46298027,-0.45867229,-0.46411598,-0.4708956,-0.4790756,-0.4703341,-0.47113872,-0.47553208,-0.48610246,-0.4839776,-0.4929536,-0.53666866,-0.5558317,-0.53519654,-0.56176317,-0.60083413,-0.64944863,-0.6887275,-0.74606097,-0.845325,-0.895905,-0.9159763
-0.59440625,-0.63726604,-0.6326237,-0.62689686,-0.63062406,-0.6200371,-0.6148666,-0.60571873,-0.6188228,-0.63404286,-0.68225706,-0.7077365,-0.7266016,-0.72535014,-0.7362944,-0.7674705,-0.802078,-0.79887366,-0.8007431,-0.7929399,-0.79378283,-0.8136009,-0.85472643,-0.8651413,-0.9118787,-0.9049592,-0.91896725,-0.9482144,-0.9880551,-1.0077659,-1.0075285,-1.000618,-1.0179282,-1.0130868,-1.0198135,-1.0314844,-1.0426364,-1.0822792,-1.1144435,-1.1031389,-1.0737214,-1.0600514,-1.0640607,-1.0316945,-0.9809602,-0.9455098,-0.9533138,-0.97312164,-0.99993163,-1.0102504,-1.0183188,-1.0330565,-1.0356922,-1.0558814,-1.0709753,-1.0698314,-1.1094253,-1.1128981,-1.1313579,-1.0907264,-1.1260498,-1.0962517,-1.1284406,-1.1696465
0.40553313,0.4444179,0.44888318,0.44725224,0.4362837,0.42286688,0.4003143,0.39980608,0.436346,0.4622531,0.4857573,0.528402,0.58933306,0.6753378,0.7178434,0.7525829,0.7595588,0.75668454,0.7472045,0.7387018,0.73908234,0.76086855,0.78372765,0.8120079,0.8490788,0.90423036,0.94380796,0.9866179,0.9975729,0.9825599,0.95819414,0.95756376,0.93946743,0.9469373,0.9405935,0.979208,1.0320967,1.0439061,0.99383986,0.9199445,0.8452128,0.8049909,0.79351735,0.7926414,0.8565079,0.9239471,0.96814644,1.0041653,1.0082325,1.0350261,1.0017769,0.98306596,0.9789876,0.9765518,0.9714726,0.9945862,1.0310227,1.1011863,1.1497799,1.1739941,1.1547322,1.1860347,1.1720836,1.1597414
-1.5164161,-1.6351838,-1.6677248,-1.7127461,-1.7769387,-1.7873642,-1.7791023,-1.7822707,-1.7572906,-1.7434025,-1.732743,-1.7005978,-1.6457448,-1.6113882,-1.6022346,-1.6011138,-1.5786316,-1.5709646,-1.5819073,-1.6013517,-1.5902474,-1.5804076,-1.5856595,-1.590497,-1.5980861,-1.6020417,-1.6000047,-1.5935957,-1.5383334,-1.5173244,-1.4978707,-1.5357981,-1.5492754,-1.5650458,-1.5605175,-1.5341189,-1.4482448,-1.4391053,-1.4517303,-1.5007002,-1.5793486,-1.6373188,-1.6775799,-1.686039,-1.6868758,-1.6752107,-1.6785984,-1.6826565,-1.7133238,-1.7354977,-1.7630057,-1.7840409,-1.8043945,-1.7840245,-1.7334881,-1.69521,-1.7171514,-1.7216942,-1.6966541,-1.6735172,-1.649276,-1.716366,-1.8156643,-1.9063807
-0.7764411,-0.85690904,-0.8786521,-0.8960917,-0.9312452,-0.9465821,-0.97503567,-0.9749901,-0.9296235,-0.9195856,-0.9338629,-0.9335464,-0.9224436,-0.9240451,-0.9449092,-0.9549527,-0.9643694,-0.9338875,-0.93755066,-0.94782996,-0.9518664,-0.9627423,-0.97771764,-0.95367765,-0.90115905,-0.93465173,-0.97005475,-1.0186322,-1.0661142,-1.0904667,-1.0932205,-1.0841007,-1.0561721,-1.0421679,-1.0609522,-1.1128042,-1.178092,-1.1603534,-1.11953,-1.0571125,-0.9709878,-0.8038455,-0.65585434,-0.5383307,-0.42363232,-0.2892093,-0.18027309,-0.13886845,-0.0987385,-0.015135057,0.10110279,0.19258043,0.19916883,0.26688796,0.3480687,0.42587775,0.43611008,0.47759533,0.50052476,0.51775795,0.5562842,0.60035264,0.69522285,0.89488125
-0.82541585,-0.841903,-0.8170556,-0.8126352,-0.8483521,-0.8550973,-0.85711944,-0.8985988,-0.9223926,-1.0037456,-1.0953032,-1.1418653,-1.2028983,-1.241847,-1.2792399,-1.3351393,-1.3567297,-1.3731182,-1.3879712,-1.390656,-1.3737438,-1.3594844,-1.360379,-1.3606892,-1.3708346,-1.3551664,-1.3292022,-1.3094442,-1.2558634,-1.2382963,-1.2092646,-1.1892128,-1.1634173,-1.1569829,-1.1817505,-1.1509817,-1.1110492,-1.0831482,-1.1138206,-1.1527491,-1.1505966,-1.1797032,-1.2210228,-1.2629147,-1.2863839,-1.2893953,-1.2967062,-1.297534,-1.3095558,-1.3347664,-1.3764167,-1.3871434,-1.3863759,-1.375601,-1.3730195,-1.3503041,-1.3944998,-1.4302311,-1.456635,-1.4259543,-1.4505796,-1.4003482,-1.4716123,-1.5054753
-0.80842316,-0.9081739,-0.9459783,-0.9591135,-0.9464532,-0.8908267,-0.86053455,-0.8074758,-0.6351129,-0.5373504,-0.46817726,-0.40180296,-0.306926,-0.24019462,-0.17672816,-0.16715546,-0.12442051,-0.102380745,-0.08506039,-0.060845986,-0.097188294,-0.088928826,-0.08684432,-0.0711674,-0.07206728,-0.056021832,-0.074528664,-0.05524311,-0.045813274,-0.014754757,0.003992445,0.017392885,0.032538217,0.026270712,0.024000954,0.06407846,0.11423479,0.19425091,0.24113376,0.29719853,0.31076014,0.27959114,0.21828511,0.18061376,0.13030681,0.0664037,0.030281499,0.027487922,0.06181714,0.06232042,0.06389448,0.07736294,0.08777912,0.11168166,0.12015901,0.14000866,0.16869082,0.17998661,0.19917008,0.19318566,0.1833752,0.19449875,0.23062208,0.26088113
-1.0212078,-1.0462883,-0.99998546,-0.9757464,-0.9860233,-0.9916835,-1.0010864,-0.97823787,-0.9265915,-0.9297955,-0.9266752,-0.9043125,-0.8919426,-0.8827785,-0.8655584,-0.85776865,-0.824245,-0.7919252,-0.7895905,-0.8032359,-0.7970847,-0.78643656,-0.79520905,-0.78031874,-0.7321372,-0.6746484,-0.6396655,-0.60774064,-0.596347,-0.56973946,-0.56980604,-0.58817804,-0.60181534,-0.6056926,-0.61441743,-0.5705631,-0.5353192,-0.51910853,-0.54859626,-0.5677228,-0.6361575,-0.68673885,-0.7189368,-0.7176138,-0.7247236,-0.71754706,-0.7079227,-0.69000745,-0.6526129,-0.6337379,-0.6260762,-0.5918778,-0.56294835,-0.55792654,-0.54123634,-0.5441332,-0.5311531,-0.52096415,-0.5061934,-0.48918223,-0.48361805,-0.48196697,-0.48879886,-0.5175729
1.048906,0.94836223,0.85017157,0.78870046,0.7833549,0.7943944,0.7649361,0.75488937,0.6758491,0.61788094,0.49897528,0.41575104,0.36742723,0.36122727,0.3525679,0.38987184,0.35895276,0.38473403,0.3996256,0.41355288,0.40261924,0.41858137,0.40891188,0.41244245,0.35071343,0.32403117,0.30771792,0.2503997,0.2442009,0.21645498,0.21848065,0.27500173,0.30556774,0.29535347,0.31048203,0.26248586,0.14796796,0.11661817,0.19768077,0.43229848,0.6940876,0.9140756,1.1291053,1.2592561,1.3285944,1.3479877,1.3800123,1.3888955,1.4071953,1.3854041,1.3712656,1.3476663,1.339932,1.3718867,1.3665969,1.3373909,1.3434837,1.3491595,1.3889556,1.3778753,1.4121871,1.4685547,1.5138822,1.4861
1.2397254,1.137781,1.0379114,0.9471433,0.8928207,0.9311923,0.9360049,0.96734047,1.0068333,1.0605149,1.1081703,1.1409564,1.185906,1.216634,1.2023033,1.166893,1.1231617,1.1082109,1.073575,1.046834,1.0455772,1.0424917,0.998652,0.95350385,0.90730727,0.84002674,0.7647091,0.67695,0.5846409,0.5161968,0.4844718,0.49332702,0.4615507,0.43966702,0.44830507,0.39222658,0.30603075,0.28426272,0.33599073,0.41350526,0.5447669,0.6664456,0.8152517,0.9324548,1.0224077,1.1140263,1.1667948,1.2156951,1.2271805,1.2327175,1.2345757,1.2420878,1.2769449,1.252488,1.2484548,1.2650459,1.2441068,1.2541039,1.2362797,1.2548423,1.2639809,1.2462116,1.2959898,1.3558924
